Loaded 156,950 sources from data/benchmark/benchmark_master_v3.csv
Cards directory: cards/benchmark_v3
Workers: 8 | Timeout: 60s | Max retries: 3
Starting at 2026-03-02T09:16:25.223599+00:00
------------------------------------------------------------
Queued initial batch: 64 in-flight requests
[heartbeat] processed=2,079/156,950 in_flight=64 done=1,785 skipped=49 failed=245 cards=0.03GB elapsed=12h40m ETA=44 days, 16:26:37
[heartbeat] processed=2,079/156,950 in_flight=64 done=1,785 skipped=49 failed=245 cards=0.03GB elapsed=12h42m ETA=44 days, 19:16:15
[heartbeat] processed=2,079/156,950 in_flight=64 done=1,785 skipped=49 failed=245 cards=0.03GB elapsed=12h43m ETA=44 days, 20:00:42
[heartbeat] processed=2,079/156,950 in_flight=64 done=1,785 skipped=49 failed=245 cards=0.03GB elapsed=12h46m ETA=44 days, 23:56:58
[heartbeat] processed=2,081/156,950 in_flight=64 done=1,785 skipped=49 failed=247 cards=0.03GB elapsed=13h00m ETA=45 days, 19:44:17
[heartbeat] processed=2,084/156,950 in_flight=64 done=1,786 skipped=49 failed=249 cards=0.03GB elapsed=13h00m ETA=45 days, 19:55:47
[heartbeat] processed=2,085/156,950 in_flight=64 done=1,787 skipped=49 failed=249 cards=0.03GB elapsed=13h01m ETA=45 days, 20:03:32
[heartbeat] processed=2,089/156,950 in_flight=64 done=1,790 skipped=49 failed=250 cards=0.03GB elapsed=13h01m ETA=45 days, 18:59:57
[heartbeat] processed=2,092/156,950 in_flight=64 done=1,793 skipped=49 failed=250 cards=0.03GB elapsed=13h02m ETA=45 days, 17:56:26
[heartbeat] processed=2,095/156,950 in_flight=64 done=1,796 skipped=49 failed=250 cards=0.03GB elapsed=13h02m ETA=45 days, 16:50:43
[heartbeat] processed=2,097/156,950 in_flight=64 done=1,798 skipped=49 failed=250 cards=0.03GB elapsed=13h03m ETA=45 days, 16:22:36
[heartbeat] processed=2,100/156,950 in_flight=64 done=1,801 skipped=49 failed=250 cards=0.03GB elapsed=13h03m ETA=45 days, 15:18:43
[heartbeat] processed=2,103/156,950 in_flight=64 done=1,804 skipped=49 failed=250 cards=0.03GB elapsed=13h04m ETA=45 days, 14:18:43
[heartbeat] processed=2,107/156,950 in_flight=64 done=1,808 skipped=49 failed=250 cards=0.03GB elapsed=13h04m ETA=45 days, 12:38:02
[heartbeat] processed=2,109/156,950 in_flight=64 done=1,810 skipped=49 failed=250 cards=0.03GB elapsed=13h05m ETA=45 days, 12:19:45
[heartbeat] processed=2,113/156,950 in_flight=64 done=1,814 skipped=49 failed=250 cards=0.03GB elapsed=13h06m ETA=45 days, 10:40:10
[heartbeat] processed=2,116/156,950 in_flight=64 done=1,817 skipped=49 failed=250 cards=0.03GB elapsed=13h06m ETA=45 days, 9:40:08
[heartbeat] processed=2,117/156,950 in_flight=64 done=1,818 skipped=49 failed=250 cards=0.03GB elapsed=13h07m ETA=45 days, 9:52:44
[heartbeat] processed=2,120/156,950 in_flight=64 done=1,821 skipped=49 failed=250 cards=0.03GB elapsed=13h07m ETA=45 days, 8:49:43
[heartbeat] processed=2,124/156,950 in_flight=64 done=1,825 skipped=49 failed=250 cards=0.03GB elapsed=13h08m ETA=45 days, 7:14:30
[heartbeat] processed=2,125/156,950 in_flight=64 done=1,826 skipped=49 failed=250 cards=0.03GB elapsed=13h15m ETA=45 days, 16:12:40
[heartbeat] processed=2,126/156,950 in_flight=64 done=1,827 skipped=49 failed=250 cards=0.03GB elapsed=13h15m ETA=45 days, 16:24:38
[heartbeat] processed=2,126/156,950 in_flight=64 done=1,827 skipped=49 failed=250 cards=0.03GB elapsed=13h16m ETA=45 days, 17:08:06
[heartbeat] processed=2,127/156,950 in_flight=64 done=1,828 skipped=49 failed=250 cards=0.03GB elapsed=13h16m ETA=45 days, 17:17:46
[heartbeat] processed=2,129/156,950 in_flight=64 done=1,830 skipped=49 failed=250 cards=0.03GB elapsed=13h17m ETA=45 days, 17:13:49
[heartbeat] processed=2,131/156,950 in_flight=64 done=1,830 skipped=49 failed=252 cards=0.03GB elapsed=13h18m ETA=45 days, 18:00:34
[heartbeat] processed=2,131/156,950 in_flight=64 done=1,830 skipped=49 failed=252 cards=0.03GB elapsed=13h19m ETA=45 days, 19:24:28
[heartbeat] processed=2,132/156,950 in_flight=64 done=1,830 skipped=49 failed=253 cards=0.03GB elapsed=13h19m ETA=45 days, 20:14:50
[heartbeat] processed=2,139/156,950 in_flight=64 done=1,833 skipped=49 failed=257 cards=0.03GB elapsed=13h20m ETA=45 days, 19:17:21
[heartbeat] processed=2,139/156,950 in_flight=64 done=1,833 skipped=49 failed=257 cards=0.03GB elapsed=13h20m ETA=45 days, 19:58:37
[heartbeat] processed=2,140/156,950 in_flight=64 done=1,834 skipped=49 failed=257 cards=0.03GB elapsed=13h21m ETA=45 days, 20:05:40
[heartbeat] processed=2,147/156,950 in_flight=64 done=1,841 skipped=49 failed=257 cards=0.03GB elapsed=13h22m ETA=45 days, 16:41:36
[heartbeat] processed=2,148/156,950 in_flight=64 done=1,842 skipped=49 failed=257 cards=0.03GB elapsed=13h22m ETA=45 days, 16:50:29
[heartbeat] processed=2,148/156,950 in_flight=64 done=1,842 skipped=49 failed=257 cards=0.03GB elapsed=13h23m ETA=45 days, 17:31:33
[heartbeat] processed=2,155/156,950 in_flight=64 done=1,849 skipped=49 failed=257 cards=0.03GB elapsed=13h23m ETA=45 days, 14:19:06
[heartbeat] processed=2,156/156,950 in_flight=64 done=1,850 skipped=49 failed=257 cards=0.03GB elapsed=13h24m ETA=45 days, 14:28:19
[heartbeat] processed=2,159/156,950 in_flight=64 done=1,853 skipped=49 failed=257 cards=0.03GB elapsed=13h24m ETA=45 days, 13:30:48
[heartbeat] processed=2,164/156,950 in_flight=64 done=1,858 skipped=49 failed=257 cards=0.03GB elapsed=13h25m ETA=45 days, 11:21:47
[heartbeat] processed=2,164/156,950 in_flight=64 done=1,858 skipped=49 failed=257 cards=0.03GB elapsed=13h25m ETA=45 days, 12:02:31
[heartbeat] processed=2,167/156,950 in_flight=64 done=1,861 skipped=49 failed=257 cards=0.03GB elapsed=13h26m ETA=45 days, 10:59:41
[heartbeat] processed=2,172/156,950 in_flight=64 done=1,866 skipped=49 failed=257 cards=0.03GB elapsed=13h27m ETA=45 days, 8:56:50
[heartbeat] processed=2,174/156,950 in_flight=64 done=1,868 skipped=49 failed=257 cards=0.03GB elapsed=13h27m ETA=45 days, 8:33:51
[heartbeat] processed=2,176/156,950 in_flight=64 done=1,870 skipped=49 failed=257 cards=0.03GB elapsed=13h28m ETA=45 days, 8:09:51
[heartbeat] processed=2,180/156,950 in_flight=64 done=1,874 skipped=49 failed=257 cards=0.03GB elapsed=13h28m ETA=45 days, 6:34:18
[heartbeat] processed=2,183/156,950 in_flight=64 done=1,877 skipped=49 failed=257 cards=0.03GB elapsed=13h29m ETA=45 days, 5:33:15
[heartbeat] processed=2,186/156,950 in_flight=64 done=1,880 skipped=49 failed=257 cards=0.03GB elapsed=13h29m ETA=45 days, 4:35:13
[heartbeat] processed=2,187/156,950 in_flight=64 done=1,881 skipped=49 failed=257 cards=0.03GB elapsed=13h30m ETA=45 days, 4:42:38
[heartbeat] processed=2,193/156,950 in_flight=64 done=1,887 skipped=49 failed=257 cards=0.03GB elapsed=13h30m ETA=45 days, 2:09:58
[heartbeat] processed=2,195/156,950 in_flight=64 done=1,889 skipped=49 failed=257 cards=0.03GB elapsed=13h31m ETA=45 days, 1:44:58
[heartbeat] processed=2,196/156,950 in_flight=64 done=1,890 skipped=49 failed=257 cards=0.03GB elapsed=13h31m ETA=45 days, 1:51:09
[heartbeat] processed=2,201/156,950 in_flight=64 done=1,895 skipped=49 failed=257 cards=0.03GB elapsed=13h32m ETA=44 days, 23:48:11
[heartbeat] processed=2,203/156,950 in_flight=64 done=1,897 skipped=49 failed=257 cards=0.03GB elapsed=13h33m ETA=44 days, 23:22:25
[heartbeat] processed=2,206/156,950 in_flight=64 done=1,900 skipped=49 failed=257 cards=0.03GB elapsed=13h33m ETA=44 days, 22:23:45
[heartbeat] processed=2,211/156,950 in_flight=64 done=1,905 skipped=49 failed=257 cards=0.03GB elapsed=13h34m ETA=44 days, 20:22:28
[heartbeat] processed=2,212/156,950 in_flight=64 done=1,906 skipped=49 failed=257 cards=0.03GB elapsed=13h34m ETA=44 days, 20:29:10
[heartbeat] processed=2,215/156,950 in_flight=64 done=1,909 skipped=49 failed=257 cards=0.03GB elapsed=13h35m ETA=44 days, 19:28:46
[heartbeat] processed=2,219/156,950 in_flight=64 done=1,913 skipped=49 failed=257 cards=0.03GB elapsed=13h35m ETA=44 days, 18:02:40
[heartbeat] processed=2,222/156,950 in_flight=64 done=1,916 skipped=49 failed=257 cards=0.03GB elapsed=13h36m ETA=44 days, 17:13:46
[heartbeat] processed=2,224/156,950 in_flight=64 done=1,918 skipped=49 failed=257 cards=0.03GB elapsed=13h36m ETA=44 days, 16:49:15
[heartbeat] processed=2,227/156,950 in_flight=64 done=1,921 skipped=49 failed=257 cards=0.03GB elapsed=13h37m ETA=44 days, 15:52:42
[heartbeat] processed=2,231/156,950 in_flight=64 done=1,925 skipped=49 failed=257 cards=0.03GB elapsed=13h38m ETA=44 days, 14:21:15
[heartbeat] processed=2,233/156,950 in_flight=64 done=1,927 skipped=49 failed=257 cards=0.03GB elapsed=13h38m ETA=44 days, 13:56:59
[heartbeat] processed=2,235/156,950 in_flight=64 done=1,929 skipped=49 failed=257 cards=0.03GB elapsed=13h39m ETA=44 days, 13:33:45
[heartbeat] processed=2,240/156,950 in_flight=64 done=1,934 skipped=49 failed=257 cards=0.03GB elapsed=13h39m ETA=44 days, 11:34:42
[heartbeat] processed=2,241/156,950 in_flight=64 done=1,935 skipped=49 failed=257 cards=0.03GB elapsed=13h40m ETA=44 days, 11:46:06
[heartbeat] processed=2,247/156,950 in_flight=64 done=1,941 skipped=49 failed=257 cards=0.03GB elapsed=13h40m ETA=44 days, 9:20:04
[heartbeat] processed=2,249/156,950 in_flight=64 done=1,943 skipped=49 failed=257 cards=0.03GB elapsed=13h41m ETA=44 days, 8:58:13
[heartbeat] processed=2,249/156,950 in_flight=64 done=1,943 skipped=49 failed=257 cards=0.03GB elapsed=13h41m ETA=44 days, 9:37:10
[heartbeat] processed=2,255/156,950 in_flight=64 done=1,949 skipped=49 failed=257 cards=0.03GB elapsed=13h42m ETA=44 days, 7:01:37
[heartbeat] processed=2,258/156,950 in_flight=64 done=1,952 skipped=49 failed=257 cards=0.03GB elapsed=13h42m ETA=44 days, 6:04:01
[heartbeat] processed=2,260/156,950 in_flight=64 done=1,954 skipped=49 failed=257 cards=0.03GB elapsed=13h43m ETA=44 days, 5:41:53
[heartbeat] processed=2,263/156,950 in_flight=64 done=1,957 skipped=49 failed=257 cards=0.03GB elapsed=13h44m ETA=44 days, 4:48:16
[heartbeat] processed=2,267/156,950 in_flight=64 done=1,961 skipped=49 failed=257 cards=0.03GB elapsed=13h44m ETA=44 days, 3:18:31
[heartbeat] processed=2,269/156,950 in_flight=64 done=1,963 skipped=49 failed=257 cards=0.03GB elapsed=13h45m ETA=44 days, 2:53:43
[heartbeat] processed=2,272/156,950 in_flight=64 done=1,966 skipped=49 failed=257 cards=0.03GB elapsed=13h45m ETA=44 days, 2:01:22
[heartbeat] processed=2,277/156,950 in_flight=64 done=1,971 skipped=49 failed=257 cards=0.03GB elapsed=13h46m ETA=44 days, 0:01:03
[heartbeat] processed=2,277/156,950 in_flight=64 done=1,971 skipped=49 failed=257 cards=0.03GB elapsed=13h46m ETA=44 days, 0:39:28
[heartbeat] processed=2,281/156,950 in_flight=64 done=1,975 skipped=49 failed=257 cards=0.03GB elapsed=13h47m ETA=43 days, 23:13:22
[heartbeat] processed=2,285/156,950 in_flight=64 done=1,979 skipped=49 failed=257 cards=0.03GB elapsed=13h47m ETA=43 days, 21:46:04
[heartbeat] processed=2,287/156,950 in_flight=64 done=1,981 skipped=49 failed=257 cards=0.03GB elapsed=13h48m ETA=43 days, 21:28:56
[heartbeat] processed=2,291/156,950 in_flight=64 done=1,985 skipped=49 failed=257 cards=0.03GB elapsed=13h48m ETA=43 days, 20:10:14
[heartbeat] processed=2,293/156,950 in_flight=64 done=1,987 skipped=49 failed=257 cards=0.03GB elapsed=13h49m ETA=43 days, 19:46:24
[heartbeat] processed=2,295/156,950 in_flight=64 done=1,989 skipped=49 failed=257 cards=0.03GB elapsed=13h49m ETA=43 days, 19:27:43
[heartbeat] processed=2,300/156,950 in_flight=64 done=1,994 skipped=49 failed=257 cards=0.03GB elapsed=13h50m ETA=43 days, 17:34:00
[heartbeat] processed=2,302/156,950 in_flight=64 done=1,996 skipped=49 failed=257 cards=0.03GB elapsed=13h51m ETA=43 days, 17:13:53
[heartbeat] processed=2,302/156,950 in_flight=64 done=1,996 skipped=49 failed=257 cards=0.03GB elapsed=13h51m ETA=43 days, 17:51:49
[heartbeat] processed=2,309/156,950 in_flight=64 done=2,003 skipped=49 failed=257 cards=0.03GB elapsed=13h52m ETA=43 days, 14:56:39
[heartbeat] processed=2,311/156,950 in_flight=64 done=2,005 skipped=49 failed=257 cards=0.03GB elapsed=13h52m ETA=43 days, 14:38:00
[heartbeat] processed=2,313/156,950 in_flight=64 done=2,007 skipped=49 failed=257 cards=0.03GB elapsed=13h53m ETA=43 days, 14:21:34
[heartbeat] processed=2,318/156,950 in_flight=64 done=2,012 skipped=49 failed=257 cards=0.03GB elapsed=13h53m ETA=43 days, 12:27:37
[heartbeat] processed=2,318/156,950 in_flight=64 done=2,012 skipped=49 failed=257 cards=0.03GB elapsed=13h54m ETA=43 days, 13:05:15
[heartbeat] processed=2,321/156,950 in_flight=64 done=2,015 skipped=49 failed=257 cards=0.03GB elapsed=13h54m ETA=43 days, 12:13:28
[heartbeat] processed=2,326/156,950 in_flight=64 done=2,020 skipped=49 failed=257 cards=0.03GB elapsed=13h55m ETA=43 days, 10:19:40
[heartbeat] processed=2,327/156,950 in_flight=64 done=2,021 skipped=49 failed=257 cards=0.03GB elapsed=13h56m ETA=43 days, 10:31:41
[heartbeat] processed=2,330/156,950 in_flight=64 done=2,024 skipped=49 failed=257 cards=0.03GB elapsed=13h56m ETA=43 days, 9:41:16
[heartbeat] processed=2,334/156,950 in_flight=64 done=2,028 skipped=49 failed=257 cards=0.03GB elapsed=13h57m ETA=43 days, 8:17:56
[heartbeat] processed=2,336/156,950 in_flight=64 done=2,030 skipped=49 failed=257 cards=0.03GB elapsed=13h57m ETA=43 days, 8:06:18
[heartbeat] processed=2,339/156,950 in_flight=64 done=2,033 skipped=49 failed=257 cards=0.03GB elapsed=13h58m ETA=43 days, 7:14:31
[heartbeat] processed=2,342/156,950 in_flight=64 done=2,036 skipped=49 failed=257 cards=0.03GB elapsed=13h58m ETA=43 days, 6:26:24
[heartbeat] processed=2,344/156,950 in_flight=64 done=2,038 skipped=49 failed=257 cards=0.03GB elapsed=13h59m ETA=43 days, 6:07:47
[heartbeat] processed=2,348/156,950 in_flight=64 done=2,042 skipped=49 failed=257 cards=0.03GB elapsed=14h00m ETA=43 days, 4:55:34
[heartbeat] processed=2,351/156,950 in_flight=64 done=2,045 skipped=49 failed=257 cards=0.03GB elapsed=14h00m ETA=43 days, 4:03:25
[heartbeat] processed=2,353/156,950 in_flight=64 done=2,047 skipped=49 failed=257 cards=0.03GB elapsed=14h01m ETA=43 days, 3:44:44
[heartbeat] processed=2,356/156,950 in_flight=64 done=2,050 skipped=49 failed=257 cards=0.03GB elapsed=14h01m ETA=43 days, 2:54:18
[heartbeat] processed=2,359/156,950 in_flight=64 done=2,053 skipped=49 failed=257 cards=0.03GB elapsed=14h02m ETA=43 days, 2:01:21
[heartbeat] processed=2,362/156,950 in_flight=64 done=2,056 skipped=49 failed=257 cards=0.03GB elapsed=14h02m ETA=43 days, 1:14:04
[heartbeat] processed=2,364/156,950 in_flight=64 done=2,058 skipped=49 failed=257 cards=0.03GB elapsed=14h03m ETA=43 days, 0:56:28
[heartbeat] processed=2,367/156,950 in_flight=64 done=2,061 skipped=49 failed=257 cards=0.03GB elapsed=14h03m ETA=43 days, 0:04:12
[heartbeat] processed=2,370/156,950 in_flight=64 done=2,064 skipped=49 failed=257 cards=0.03GB elapsed=14h04m ETA=42 days, 23:13:34
[heartbeat] processed=2,373/156,950 in_flight=64 done=2,067 skipped=49 failed=257 cards=0.03GB elapsed=14h04m ETA=42 days, 22:22:14
[heartbeat] processed=2,375/156,950 in_flight=64 done=2,069 skipped=49 failed=257 cards=0.03GB elapsed=14h05m ETA=42 days, 22:05:00
[heartbeat] processed=2,376/156,950 in_flight=64 done=2,070 skipped=49 failed=257 cards=0.03GB elapsed=14h07m ETA=42 days, 23:50:18
[heartbeat] processed=2,380/156,950 in_flight=64 done=2,074 skipped=49 failed=257 cards=0.03GB elapsed=14h07m ETA=42 days, 22:30:35
[heartbeat] processed=2,380/156,950 in_flight=64 done=2,074 skipped=49 failed=257 cards=0.03GB elapsed=14h08m ETA=42 days, 23:23:42
[heartbeat] processed=2,386/156,950 in_flight=64 done=2,079 skipped=49 failed=258 cards=0.03GB elapsed=14h09m ETA=42 days, 22:06:45
[heartbeat] processed=2,386/156,950 in_flight=64 done=2,079 skipped=49 failed=258 cards=0.03GB elapsed=14h10m ETA=42 days, 22:44:48
[heartbeat] processed=2,393/156,950 in_flight=64 done=2,086 skipped=49 failed=258 cards=0.03GB elapsed=14h10m ETA=42 days, 20:01:16
[heartbeat] processed=2,393/156,950 in_flight=64 done=2,086 skipped=49 failed=258 cards=0.03GB elapsed=14h11m ETA=42 days, 20:40:37
[heartbeat] processed=2,395/156,950 in_flight=64 done=2,088 skipped=49 failed=258 cards=0.03GB elapsed=14h11m ETA=42 days, 20:19:01
[heartbeat] processed=2,396/156,950 in_flight=64 done=2,089 skipped=49 failed=258 cards=0.03GB elapsed=14h12m ETA=42 days, 20:32:28
[heartbeat] processed=2,398/156,950 in_flight=64 done=2,091 skipped=49 failed=258 cards=0.03GB elapsed=14h13m ETA=42 days, 21:24:27
[heartbeat] processed=2,401/156,950 in_flight=64 done=2,093 skipped=49 failed=259 cards=0.03GB elapsed=14h14m ETA=42 days, 21:02:19
[heartbeat] processed=2,402/156,950 in_flight=64 done=2,094 skipped=49 failed=259 cards=0.03GB elapsed=14h16m ETA=42 days, 22:53:02
[heartbeat] processed=2,406/156,950 in_flight=64 done=2,097 skipped=49 failed=260 cards=0.03GB elapsed=14h17m ETA=42 days, 22:43:28
[heartbeat] processed=2,408/156,950 in_flight=64 done=2,097 skipped=49 failed=262 cards=0.03GB elapsed=14h22m ETA=43 days, 5:28:13
[heartbeat] processed=2,408/156,950 in_flight=64 done=2,097 skipped=49 failed=262 cards=0.03GB elapsed=14h23m ETA=43 days, 6:30:26
[heartbeat] processed=2,409/156,950 in_flight=64 done=2,097 skipped=49 failed=263 cards=0.03GB elapsed=14h24m ETA=43 days, 7:46:00
[heartbeat] processed=2,409/156,950 in_flight=64 done=2,097 skipped=49 failed=263 cards=0.03GB elapsed=14h25m ETA=43 days, 8:52:37
[heartbeat] processed=2,411/156,950 in_flight=64 done=2,097 skipped=49 failed=265 cards=0.03GB elapsed=14h26m ETA=43 days, 10:06:30
[heartbeat] processed=2,411/156,950 in_flight=64 done=2,097 skipped=49 failed=265 cards=0.03GB elapsed=14h27m ETA=43 days, 11:00:34
[heartbeat] processed=2,419/156,950 in_flight=64 done=2,097 skipped=49 failed=273 cards=0.03GB elapsed=14h28m ETA=43 days, 11:42:39
[heartbeat] processed=2,419/156,950 in_flight=64 done=2,097 skipped=49 failed=273 cards=0.03GB elapsed=14h28m ETA=43 days, 12:18:46
[heartbeat] processed=2,419/156,950 in_flight=64 done=2,097 skipped=49 failed=273 cards=0.03GB elapsed=14h29m ETA=43 days, 12:54:54
[heartbeat] processed=2,426/156,950 in_flight=64 done=2,104 skipped=49 failed=273 cards=0.03GB elapsed=14h29m ETA=43 days, 10:05:37
[heartbeat] processed=2,427/156,950 in_flight=64 done=2,105 skipped=49 failed=273 cards=0.03GB elapsed=14h30m ETA=43 days, 10:13:08
[heartbeat] processed=2,428/156,950 in_flight=64 done=2,106 skipped=49 failed=273 cards=0.03GB elapsed=14h30m ETA=43 days, 10:21:25
[heartbeat] processed=2,435/156,950 in_flight=64 done=2,113 skipped=49 failed=273 cards=0.03GB elapsed=14h31m ETA=43 days, 7:37:56
[heartbeat] processed=2,436/156,950 in_flight=64 done=2,114 skipped=49 failed=273 cards=0.03GB elapsed=14h31m ETA=43 days, 7:47:31
[heartbeat] processed=2,436/156,950 in_flight=64 done=2,114 skipped=49 failed=273 cards=0.03GB elapsed=14h32m ETA=43 days, 8:23:21
[heartbeat] processed=2,443/156,950 in_flight=64 done=2,121 skipped=49 failed=273 cards=0.03GB elapsed=14h32m ETA=43 days, 5:35:01
[heartbeat] processed=2,444/156,950 in_flight=64 done=2,122 skipped=49 failed=273 cards=0.03GB elapsed=14h33m ETA=43 days, 5:46:10
[heartbeat] processed=2,444/156,950 in_flight=64 done=2,122 skipped=49 failed=273 cards=0.03GB elapsed=14h33m ETA=43 days, 6:21:53
[heartbeat] processed=2,451/156,950 in_flight=64 done=2,129 skipped=49 failed=273 cards=0.03GB elapsed=14h34m ETA=43 days, 3:37:18
[heartbeat] processed=2,451/156,950 in_flight=64 done=2,129 skipped=49 failed=273 cards=0.03GB elapsed=14h34m ETA=43 days, 4:12:56
[heartbeat] processed=2,452/156,950 in_flight=64 done=2,130 skipped=49 failed=273 cards=0.03GB elapsed=14h35m ETA=43 days, 4:20:30
[heartbeat] processed=2,459/156,950 in_flight=64 done=2,137 skipped=49 failed=273 cards=0.03GB elapsed=14h36m ETA=43 days, 1:39:46
[heartbeat] processed=2,460/156,950 in_flight=64 done=2,138 skipped=49 failed=273 cards=0.03GB elapsed=14h36m ETA=43 days, 1:51:13
[heartbeat] processed=2,464/156,950 in_flight=64 done=2,142 skipped=49 failed=273 cards=0.03GB elapsed=14h37m ETA=43 days, 0:37:23
[heartbeat] processed=2,467/156,950 in_flight=64 done=2,145 skipped=49 failed=273 cards=0.03GB elapsed=14h37m ETA=42 days, 23:47:22
[heartbeat] processed=2,468/156,950 in_flight=64 done=2,146 skipped=49 failed=273 cards=0.03GB elapsed=14h38m ETA=42 days, 23:54:29
[heartbeat] processed=2,472/156,950 in_flight=64 done=2,150 skipped=49 failed=273 cards=0.03GB elapsed=14h38m ETA=42 days, 22:50:31
[heartbeat] processed=2,475/156,950 in_flight=64 done=2,153 skipped=49 failed=273 cards=0.03GB elapsed=14h39m ETA=42 days, 22:00:27
[heartbeat] processed=2,478/156,950 in_flight=64 done=2,156 skipped=49 failed=273 cards=0.03GB elapsed=14h40m ETA=42 days, 21:18:12
[heartbeat] processed=2,481/156,950 in_flight=64 done=2,159 skipped=49 failed=273 cards=0.03GB elapsed=14h40m ETA=42 days, 20:28:43
[heartbeat] processed=2,484/156,950 in_flight=64 done=2,162 skipped=49 failed=273 cards=0.03GB elapsed=14h41m ETA=42 days, 19:41:05
[heartbeat] processed=2,490/156,950 in_flight=64 done=2,168 skipped=49 failed=273 cards=0.03GB elapsed=14h41m ETA=42 days, 17:46:31
[heartbeat] processed=2,492/156,950 in_flight=64 done=2,170 skipped=49 failed=273 cards=0.03GB elapsed=14h42m ETA=42 days, 17:26:45
[heartbeat] processed=2,494/156,950 in_flight=64 done=2,172 skipped=49 failed=273 cards=0.03GB elapsed=14h42m ETA=42 days, 17:05:30
[heartbeat] processed=2,497/156,950 in_flight=64 done=2,175 skipped=49 failed=273 cards=0.03GB elapsed=14h43m ETA=42 days, 16:18:39
[2,500/156,950] done=2,178 skipped=49 failed=273 cards=0.03GB elapsed=14h43m ETA=42 days, 15:17:55
[heartbeat] processed=2,500/156,950 in_flight=64 done=2,178 skipped=49 failed=273 cards=0.03GB elapsed=14h43m ETA=42 days, 15:29:33
[heartbeat] processed=2,502/156,950 in_flight=64 done=2,180 skipped=49 failed=273 cards=0.03GB elapsed=14h44m ETA=42 days, 15:12:15
[heartbeat] processed=2,506/156,950 in_flight=64 done=2,184 skipped=49 failed=273 cards=0.03GB elapsed=14h44m ETA=42 days, 13:57:41
[heartbeat] processed=2,509/156,950 in_flight=64 done=2,187 skipped=49 failed=273 cards=0.03GB elapsed=14h45m ETA=42 days, 13:12:23
[heartbeat] processed=2,512/156,950 in_flight=64 done=2,190 skipped=49 failed=273 cards=0.03GB elapsed=14h46m ETA=42 days, 12:29:52
[heartbeat] processed=2,514/156,950 in_flight=64 done=2,192 skipped=49 failed=273 cards=0.03GB elapsed=14h46m ETA=42 days, 12:14:12
[heartbeat] processed=2,518/156,950 in_flight=64 done=2,196 skipped=49 failed=273 cards=0.03GB elapsed=14h47m ETA=42 days, 10:58:13
[heartbeat] processed=2,521/156,950 in_flight=64 done=2,199 skipped=49 failed=273 cards=0.03GB elapsed=14h47m ETA=42 days, 10:10:54
[heartbeat] processed=2,523/156,950 in_flight=64 done=2,201 skipped=49 failed=273 cards=0.03GB elapsed=14h48m ETA=42 days, 9:55:55
[heartbeat] processed=2,527/156,950 in_flight=64 done=2,205 skipped=49 failed=273 cards=0.03GB elapsed=14h48m ETA=42 days, 8:43:07
[heartbeat] processed=2,529/156,950 in_flight=64 done=2,207 skipped=49 failed=273 cards=0.03GB elapsed=14h49m ETA=42 days, 8:25:52
[heartbeat] processed=2,533/156,950 in_flight=64 done=2,211 skipped=49 failed=273 cards=0.03GB elapsed=14h49m ETA=42 days, 7:11:27
[heartbeat] processed=2,535/156,950 in_flight=64 done=2,213 skipped=49 failed=273 cards=0.03GB elapsed=14h50m ETA=42 days, 6:58:15
[heartbeat] processed=2,538/156,950 in_flight=64 done=2,216 skipped=49 failed=273 cards=0.03GB elapsed=14h51m ETA=42 days, 6:12:46
[heartbeat] processed=2,541/156,950 in_flight=64 done=2,219 skipped=49 failed=273 cards=0.03GB elapsed=14h51m ETA=42 days, 5:30:48
[heartbeat] processed=2,547/156,950 in_flight=64 done=2,225 skipped=49 failed=273 cards=0.03GB elapsed=14h52m ETA=42 days, 3:33:37
[heartbeat] processed=2,548/156,950 in_flight=64 done=2,226 skipped=49 failed=273 cards=0.03GB elapsed=14h52m ETA=42 days, 3:43:08
[heartbeat] processed=2,551/156,950 in_flight=64 done=2,229 skipped=49 failed=273 cards=0.03GB elapsed=14h53m ETA=42 days, 3:04:53
[heartbeat] processed=2,555/156,950 in_flight=64 done=2,233 skipped=49 failed=273 cards=0.03GB elapsed=14h54m ETA=42 days, 1:53:10
[heartbeat] processed=2,556/156,950 in_flight=64 done=2,234 skipped=49 failed=273 cards=0.03GB elapsed=14h54m ETA=42 days, 2:03:28
[heartbeat] processed=2,562/156,950 in_flight=64 done=2,240 skipped=49 failed=273 cards=0.03GB elapsed=14h55m ETA=42 days, 0:10:16
[heartbeat] processed=2,565/156,950 in_flight=64 done=2,243 skipped=49 failed=273 cards=0.03GB elapsed=14h55m ETA=41 days, 23:29:16
[heartbeat] processed=2,567/156,950 in_flight=64 done=2,245 skipped=49 failed=273 cards=0.03GB elapsed=14h56m ETA=41 days, 23:18:51
[heartbeat] processed=2,570/156,950 in_flight=64 done=2,248 skipped=49 failed=273 cards=0.03GB elapsed=14h56m ETA=41 days, 22:33:01
[heartbeat] processed=2,572/156,950 in_flight=64 done=2,250 skipped=49 failed=273 cards=0.03GB elapsed=14h57m ETA=41 days, 22:13:27
[heartbeat] processed=2,575/156,950 in_flight=64 done=2,253 skipped=49 failed=273 cards=0.03GB elapsed=14h58m ETA=41 days, 21:29:26
[heartbeat] processed=2,579/156,950 in_flight=64 done=2,257 skipped=49 failed=273 cards=0.03GB elapsed=14h58m ETA=41 days, 20:17:42
