ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
11.425733,0.0561366,57205.21972149,,,,,,,,,0000,1.0,26.95400047302246,00,1,neowise,15.792,0.176,14.875,,6.2,1.3,97.116,15.787,31.259,24.838,BU
11.4254975,0.0563324,57205.54787067,,,,,,,,,0000,1.0,32.9379997253418,00,1,neowise,15.585,0.163,15.189,,6.7,-0.2,117.5,17.611,-7.4395,30.291,BU
11.4254198,0.0561879,57204.8261206,,,,,,,,,0000,0.5,117.875,00,1,neowise,15.984,0.239,15.088,,4.5,0.9,81.384,17.924,21.035,22.747,BU
11.4259785,0.0564283,57204.95727848,,,,,,,,,0000,1.0,88.71399688720703,00,1,neowise,15.697,0.185,14.51,,5.9,1.9,106.02,18.06,54.883,29.199,BU
11.4260306,0.0560017,57205.41658553,,,,,,,,,0000,1.0,10.781999588012695,00,1,neowise,15.851,0.194,15.066,,5.6,1.0,91.963,16.441,21.854,22.992,BU
11.4257693,0.0565883,57205.28530034,,,,,,,,,0000,0.5,18.441999435424805,00,1,neowise,16.052,0.235,15.353,0.526,4.6,2.1,76.414,16.527,52.086,25.23,BC
11.4258266,0.0565077,57205.1541426,,,,,,,,,0000,0.5,34.12799835205078,00,1,neowise,15.792,0.245,14.961,0.505,4.4,2.1,97.149,21.885,74.761,34.788,BC
11.4258475,0.056334,57205.02285737,,,,,,,,,0000,1.0,68.11000061035156,00,1,neowise,15.52,0.154,15.15,,7.1,0.6,124.79,17.664,13.568,24.629,BU
11.4259192,0.0567579,57204.69483546,,,,,,,,,0000,0.5,75.96800231933594,00,1,neowise,15.512,0.152,15.124,,7.2,0.8,125.74,17.576,18.259,23.036,BU
11.4261242,0.056512,57205.6790285,,,,,,,,,0000,1.0,71.01100158691406,00,1,neowise,15.545,0.161,14.925,,6.8,1.2,121.93,18.046,29.492,23.906,BU
11.4255072,0.0563251,57935.99635839,,,,,,,,,0000,0.5,89.61199951171875,00,1,neowise,15.454,0.255,14.853,,4.3,1.2,132.65,31.103,31.011,25.73,BU
11.4255036,0.056149,57936.45464769,,,,,,,,,0000,0.5,15.819999694824219,00,1,neowise,15.808,0.211,14.458,,5.1,1.5,95.789,18.652,51.093,33.759,BU
11.4255038,0.0561189,57936.12726163,,,,,,,,,0000,0.5,51.34600067138672,00,1,neowise,15.57,0.167,15.235,,6.5,0.0,119.23,18.39,-0.266,28.997,BU
11.4259848,0.0563959,57935.86532773,,,,,,,,,0000,0.5,121.87100219726562,00,1,neowise,15.806,0.207,14.907,,5.3,1.2,95.893,18.259,28.838,24.805,BU
11.4259061,0.0561976,57936.71645404,,,,,,,,,0000,1.0,73.95500183105469,00,1,neowise,15.979,0.328,14.678,0.374,3.3,2.9,81.834,24.748,96.862,33.405,BC
11.4257757,0.0563976,57936.19271331,,,,,,,,,0000,1.0,38.48699951171875,00,1,neowise,15.591,0.166,15.211,0.445,6.5,2.4,116.97,17.918,59.306,24.305,BC
11.4260128,0.0564436,58462.30881786,,,,,,,,,0000,1.0,97.83499908447266,00,1,neowise,15.818,0.199,15.166,,5.5,0.7,94.914,17.415,15.525,23.13,BU
11.4259595,0.0560088,58462.57049747,,,,,,,,,0000,1.0,68.16899871826172,00,1,neowise,15.772,0.174,14.957,,6.2,1.4,98.969,15.896,30.979,21.969,BU
11.4260708,0.0561391,58461.58897624,,,,,,,,,0000,0.5,62.36000061035156,00,1,neowise,16.059,0.419,15.435,0.522,2.6,2.1,75.99,29.312,48.24,23.194,CC
11.4259649,0.0562814,58461.85078313,,,,,,,,,0000,1.0,15.85099983215332,00,1,neowise,15.487,0.138,14.713,,7.8,1.2,128.75,16.423,34.569,29.632,BU
11.4261997,0.0561466,58461.71987965,,,,,,,,,0000,0.5,31.945999145507812,00,1,neowise,16.046,0.226,14.485,,4.8,1.7,76.927,15.996,52.935,31.391,BU
11.4255118,0.0564323,58462.43972133,,,,,,,,,0000,1.0,109.81900024414062,00,1,neowise,15.519,0.144,15.518,0.504,7.5,2.2,124.97,16.584,44.698,20.742,BC
11.4254647,0.0565915,58462.04713833,,,,,,,,,0000,1.0,23.059999465942383,00,1,neowise,15.427,0.128,15.341,,8.5,0.2,135.97,15.995,4.3566,24.12,BU
11.4257532,0.0564917,58461.9816866,,,,,,,,,0000,1.0,12.23900032043457,00,1,neowise,15.684,0.22,15.291,,4.9,0.5,107.3,21.737,10.606,22.235,BU
11.4256877,0.0565242,58462.11246275,,,,,,,,,0000,0.5,36.930999755859375,00,1,neowise,15.868,0.201,14.86,,5.4,1.9,90.622,16.782,39.602,21.169,BU
11.4256731,0.0564892,58462.57062483,,,,,,,,,0000,1.0,68.34700012207031,00,1,neowise,16.517,0.335,15.147,,3.2,1.0,49.856,15.394,21.319,20.787,BU
11.426398,0.0562484,58462.17791444,,,,,,,,,0000,1.0,55.426998138427734,00,1,neowise,15.691,0.276,14.124,,3.9,1.9,106.61,27.086,77.6,41.915,BU
11.42573,0.0561465,59031.82380597,,,,,,,,,0000,1.0,101.23500061035156,00,1,neowise,15.848,0.214,14.365,,5.1,-1.5,92.251,18.203,-94.84,64.618,BU
11.4257918,0.0559879,59031.88913028,,,,,,,,,0000,0.5,122.58799743652344,00,1,neowise,15.692,0.19,14.993,0.438,5.7,2.5,106.57,18.646,72.477,29.214,BC
11.4255436,0.0563185,59032.15068204,,,,,,,,,0000,0.5,54.36800003051758,00,1,neowise,15.911,0.223,14.896,0.383,4.9,2.8,87.06,17.845,79.279,27.951,BC
11.4254281,0.056303,59031.30057466,,,,,,,,,0000,0.5,32.499000549316406,00,1,neowise,15.664,0.198,15.139,,5.5,-0.1,109.34,19.962,-2.8516,31.667,BU
11.4259295,0.0566561,59031.82367866,,,,,,,,,0000,1.0,101.37300109863281,00,1,neowise,15.821,0.304,14.55,,3.6,1.7,94.596,26.53,50.14,29.428,BU
11.4259853,0.05636,59031.75835435,,,,,,,,,0000,0.5,80.19300079345703,00,1,neowise,15.691,0.202,14.626,,5.4,1.6,106.61,19.795,44.978,28.326,BU
11.4259381,0.0563177,59031.5621269,,,,,,,,,0000,1.0,29.468000411987305,00,1,neowise,15.742,0.194,15.426,,5.6,-0.1,101.74,18.182,-3.0526,24.314,BU
11.4256649,0.0566275,59031.4313505,,,,,,,,,0000,0.5,18.325000762939453,00,1,neowise,15.848,0.212,15.162,,5.1,0.5,92.282,18.002,12.349,24.851,BU
11.4257337,0.0563911,59032.01990616,,,,,,,,,0000,0.5,91.98500061035156,00,1,neowise,16.006,0.305,14.691,,3.6,1.3,79.815,22.444,38.55,28.575,BU
11.4258445,0.0567844,59031.69290278,,,,,,,,,0000,1.0,60.391998291015625,00,1,neowise,16.226,0.351,14.927,0.472,3.1,2.3,65.159,21.07,77.017,33.466,BC
11.4251168,0.0566743,60127.67388792,,,,,,,,,0000,1.0,57.167999267578125,00,1,neowise,15.553,0.248,15.032,,4.4,0.5,121.05,27.608,14.549,27.683,BU
