ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
200.2495899,3.597474,59587.13482132,,,,,,,,,0000,1.0,42.79600143432617,00,1,neowise,14.978,0.103,14.781,0.332,10.5,3.3,205.6,19.577,88.115,26.916,AB
200.2497351,3.5974095,59587.06936954,,,,,,,,,0000,0.5,63.77899932861328,00,1,neowise,14.923,0.101,14.765,,10.8,0.7,216.39,20.072,23.584,32.931,AU
200.2495454,3.5973888,59586.93872073,,,,,,,,,0000,1.0,105.21199798583984,00,1,neowise,15.395,0.163,14.781,0.349,6.7,3.1,140.08,21.018,88.116,28.316,BB
200.2496204,3.5973263,59587.19963634,,,,,,,,,0000,1.0,27.41699981689453,00,1,neowise,14.908,0.097,15.091,0.406,11.2,2.7,219.35,19.524,66.193,24.724,AC
200.2495739,3.5976805,59587.39611884,,,,,,,,,0000,0.5,-1.6510000228881836,00,1,neowise,15.185,0.136,14.968,0.407,8.0,2.7,170.0,21.246,74.14,27.79,BC
200.2496586,3.5975853,59586.80807188,,,,,,,,,0000,0.5,91.11000061035156,00,1,neowise,15.177,0.114,14.913,,9.5,0.5,171.15,18.008,14.97,31.511,BU
200.2496697,3.5977457,59587.6574164,,,,,,,,,0000,0.5,42.499000549316406,00,1,neowise,15.031,0.102,14.912,0.311,10.6,3.5,195.83,18.421,78.116,22.365,AB
200.2493187,3.5975334,59587.00417252,,,,,,,,,0000,1.0,84.22100067138672,00,1,neowise,15.052,0.178,14.494,0.259,6.1,4.2,192.11,31.559,114.73,27.346,BB
200.2495357,3.5974374,58856.0280461,,,,,,,,,0000,0.5,79.16600036621094,00,1,neowise,15.42,0.178,14.727,0.325,6.1,3.3,136.91,22.474,92.556,27.714,BB
200.2495519,3.5974441,58856.09349784,,,,,,,,,0000,1.0,58.106998443603516,00,1,neowise,14.836,0.098,14.657,0.298,11.1,3.6,234.34,21.1,98.736,27.105,AB
200.2495758,3.5974315,58856.48595353,,,,,,,,,0000,1.0,2.937999963760376,00,1,neowise,15.153,0.13,14.629,0.299,8.3,3.6,175.09,21.034,101.39,27.915,BB
200.2496715,3.5975235,58855.89726993,,,,,,,,,0000,1.0,116.40699768066406,00,1,neowise,14.937,0.183,14.429,,5.9,1.9,213.56,36.023,58.53,31.631,BU
200.2496367,3.5974552,58856.22427397,,,,,,,,,0000,1.0,23.775999069213867,00,1,neowise,15.015,0.136,14.576,0.31,8.0,3.5,198.7,24.883,106.38,30.417,BB
200.2495159,3.5975775,58856.35517741,,,,,,,,,0000,0.5,7.164000034332275,00,1,neowise,14.988,0.109,14.957,0.474,10.0,2.3,203.84,20.373,74.917,32.716,AC
200.2495757,3.5977019,58855.83181818,,,,,,,,,0000,1.0,98.45500183105469,00,1,neowise,15.043,0.108,14.759,,10.0,1.7,193.79,19.308,40.941,24.467,AU
200.2493861,3.597519,58855.96272167,,,,,,,,,0000,0.5,99.71600341796875,00,1,neowise,15.042,0.109,14.9,,10.0,1.1,193.96,19.397,28.457,25.252,AU
200.2496495,3.5978156,59951.21821719,,,,,,,,,0000,1.0,24.354000091552734,00,1,neowise,14.955,0.105,14.711,,10.4,0.2,210.11,20.25,8.2106,42.895,AU
200.2495975,3.5975408,59951.41355383,,,,,,,,,0000,0.5,1.9709999561309814,00,1,neowise,15.051,0.136,14.147,0.218,8.0,5.0,192.32,24.026,158.01,31.689,BB
200.2495836,3.5975398,59950.95768345,,,,,,,,,0000,1.0,99.5790023803711,00,1,neowise,15.021,0.105,14.596,0.294,10.4,3.7,197.75,19.035,104.48,28.301,AB
200.2495432,3.5973974,59951.08795037,,,,,,,,,0000,1.0,57.94300079345703,00,1,neowise,15.057,0.116,14.461,0.389,9.4,2.8,191.23,20.352,118.26,42.363,BC
200.2495627,3.5973978,59951.67408806,,,,,,,,,0000,0.5,50.768001556396484,00,1,neowise,15.117,0.114,14.995,,9.5,0.6,180.97,18.97,17.709,27.311,BU
