ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
336.802768,-9.494927,59889.882788,,,,,,,,,0000,1.000000,1.392000,00,1,neowise,14.349000,0.064000,14.141000,0.170000,17.000000,6.400000,366.989990,21.618000,158.820007,24.851999,AB
336.802784,-9.494943,59890.469307,,,,,,,,,0000,0.000000,96.091003,00,1,neowise,14.252000,0.060000,14.428000,0.228000,18.100000,4.800000,401.239990,22.219000,121.949997,25.621000,AB
336.802679,-9.494932,59890.338913,,,,,,,,,0000,1.000000,100.569000,00,1,neowise,14.074000,0.056000,14.098000,0.156000,19.500000,6.900000,472.910004,24.306000,165.289993,23.788000,AB
336.802720,-9.494875,59889.817591,,,,,,,,,0000,1.000000,11.093000,00,1,neowise,14.099000,0.055000,13.792000,0.143000,19.900000,7.600000,462.320007,23.287001,219.160004,28.886999,AB
336.802725,-9.494903,59889.947858,,,,,,,,,0000,0.500000,-0.786000,00,1,neowise,14.074000,0.073000,13.817000,0.126000,14.900000,8.600000,472.700012,31.770000,214.139999,24.815001,AB
336.802613,-9.494886,59890.078252,,,,,,,,,0000,1.000000,19.922001,00,1,neowise,14.183000,0.084000,13.937000,0.150000,13.000000,7.200000,427.820007,32.973999,191.649994,26.452999,AB
336.802654,-9.494860,59890.208646,,,,,,,,,0000,1.000000,59.523998,00,1,neowise,14.147000,0.063000,13.963000,0.155000,17.100000,7.000000,442.190002,25.851000,187.119995,26.742001,AB
336.802694,-9.495013,59889.752394,,,,,,,,,0000,1.000000,18.275999,00,1,neowise,14.445000,0.082000,14.041000,0.173000,13.200000,6.300000,335.899994,25.479000,174.149994,27.761999,AB
336.802583,-9.495171,60454.990809,,,,,,,,,0000,1.000000,93.565002,00,1,neowise,14.153000,0.148000,13.840000,0.184000,7.400000,5.900000,439.720001,59.786999,209.660004,35.566002,BB
336.802956,-9.495108,60454.862707,,,,,,,,,0000,1.000000,109.574997,00,1,neowise,14.234000,0.085000,13.656000,0.160000,12.800000,6.800000,408.149994,31.961000,248.199997,36.562000,AB
336.802661,-9.494813,60455.054854,,,,,,,,,0000,1.000000,72.970001,00,1,neowise,14.255000,0.078000,13.810000,0.170000,13.900000,6.400000,400.239990,28.712999,215.570007,33.714001,AB
336.802627,-9.495004,60455.247007,,,,,,,,,0000,1.000000,25.247999,00,1,neowise,14.135000,0.066000,13.854000,0.211000,16.400000,5.100000,447.230011,27.344999,206.869995,40.223999,AB
336.802750,-9.494878,60455.567134,,,,,,,,,0000,1.000000,21.688999,00,1,neowise,14.128000,0.073000,13.708000,0.143000,14.900000,7.600000,450.100006,30.292999,236.619995,31.073999,AB
336.802720,-9.494930,60455.311058,,,,,,,,,0000,1.000000,18.080999,00,1,neowise,14.164000,0.069000,14.282000,0.239000,15.700000,4.500000,435.239990,27.712000,139.449997,30.659000,AB
336.802724,-9.494906,60455.118905,,,,,,,,,0000,1.000000,53.137001,00,1,neowise,14.189000,0.073000,13.841000,0.177000,14.900000,6.100000,425.250000,28.454000,209.389999,34.175999,AB
336.802628,-9.494843,60455.182956,,,,,,,,,0000,1.000000,35.418999,00,1,neowise,14.409000,0.085000,13.900000,0.195000,12.800000,5.600000,347.359985,27.167000,198.350006,35.567001,AB
336.802767,-9.494839,60455.439032,,,,,,,,,0000,1.000000,5.904000,00,1,neowise,14.262000,0.103000,13.836000,0.165000,10.600000,6.600000,397.579987,37.556000,210.460007,32.055000,AB
336.800685,-9.494418,58995.465302,,,,,,,,,0000,1.000000,6.109000,00,1,neowise,16.035000,0.246000,14.894000,0.436000,4.400000,2.500000,77.668999,17.617001,79.408997,31.891001,BC
