ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
346.5590853,-1.0067596,57179.76070736,,,,,,,,,0000,1.0,97.22100067138672,00,1,neowise,13.805,0.045,13.016,0.075,24.2,14.5,605.72,24.988,448.18,30.836,AA
346.5590497,-1.0067437,57180.74502785,,,,,,,,,0000,1.0,92.23999786376953,00,1,neowise,13.745,0.045,12.954,0.078,24.3,13.9,640.1,26.305,474.85,34.082,AA
346.5590432,-1.006736,57180.48245752,,,,,,,,,0000,1.0,17.934999465942383,00,1,neowise,13.802,0.048,13.083,0.086,22.5,12.6,607.16,26.931,421.61,33.584,AA
346.559042,-1.0067153,57183.10727043,,,,,,,,,0000,1.0,42.805999755859375,11,1,neowise,13.967,0.074,12.788,0.121,14.7,9.0,521.43,35.398,553.14,61.517,AB
346.5590767,-1.0068743,57180.15443566,,,,,,,,,0000,1.0,31.881999969482422,00,1,neowise,13.828,0.075,13.047,0.096,14.4,11.4,592.61,41.132,435.84,38.399,AA
346.5590618,-1.0068658,57183.30413447,,,,,,,,,0000,1.0,14.281999588012695,11,1,neowise,13.642,0.064,12.913,0.132,17.0,8.2,703.73,41.411,492.87,60.114,AB
346.5590608,-1.0068837,57183.36971336,,,,,,,,,0000,1.0,9.178999900817871,11,1,neowise,13.681,0.052,13.237,0.194,20.9,5.6,678.68,32.52,365.8,65.379,AB
346.5590139,-1.0067891,57180.08885672,,,,,,,,,0000,1.0,46.61800003051758,00,1,neowise,13.759,0.045,12.995,0.084,24.2,12.9,631.59,26.118,457.09,35.56,AA
346.5590432,-1.0068285,57180.48258484,,,,,,,,,0000,1.0,17.43000030517578,00,1,neowise,13.779,0.047,12.981,0.076,23.0,14.2,620.45,26.924,462.85,32.556,AA
346.5589741,-1.0067721,57180.61374271,,,,,,,,,0000,1.0,49.9010009765625,00,1,neowise,13.841,0.057,12.971,0.079,19.0,13.7,586.0,30.907,467.28,34.007,AA
346.5590851,-1.0067882,58077.76557823,,,,,,,,,0000,1.0,23.402000427246094,00,1,neowise,13.736,0.044,12.931,0.079,24.7,13.8,645.84,26.126,484.01,35.142,AA
346.5590921,-1.0068301,58077.83103001,,,,,,,,,0000,1.0,14.64900016784668,00,1,neowise,13.698,0.058,13.071,0.073,18.8,15.0,668.69,35.655,425.61,28.427,AA
346.5591168,-1.0067715,58077.56922302,,,,,,,,,0000,1.0,63.840999603271484,00,1,neowise,13.791,0.051,13.043,0.073,21.3,14.8,613.85,28.784,436.52,29.414,AA
346.5590321,-1.0067863,58077.30728873,,,,,,,,,0000,1.0,99.08899688720703,00,1,neowise,13.776,0.053,13.033,0.077,20.5,14.1,622.13,30.301,440.85,31.186,AA
346.5590461,-1.0067538,58077.43819223,,,,,,,,,0000,1.0,105.26899719238281,00,1,neowise,13.764,0.049,13.078,0.073,22.3,15.0,629.22,28.181,422.68,28.241,AA
346.5590641,-1.0067574,58078.15828873,,,,,,,,,0000,1.0,51.2760009765625,00,1,neowise,13.838,0.046,12.971,0.078,23.8,14.0,587.81,24.689,466.56,33.336,AA
346.5590538,-1.0067735,58078.28919277,,,,,,,,,0000,1.0,93.76899719238281,00,1,neowise,13.774,0.048,13.013,0.066,22.4,16.5,623.17,27.812,448.76,27.219,AA
346.5589404,-1.0066148,58078.02738527,,,,,,,,,0000,0.0,18.7189998626709,00,1,neowise,14.035,0.058,13.145,0.081,18.8,13.3,490.38,26.044,397.68,29.812,AA
346.5590566,-1.0068442,58077.89648175,,,,,,,,,0000,1.0,7.436999797821045,00,1,neowise,13.798,0.056,12.939,0.09,19.4,12.1,610.04,31.517,480.69,39.883,AA
346.559053,-1.0068242,58077.56909566,,,,,,,,,0000,1.0,63.577999114990234,00,1,neowise,13.774,0.047,13.027,0.067,23.3,16.2,623.44,26.728,443.17,27.366,AA
346.5590086,-1.0067909,58077.70012654,,,,,,,,,0000,1.0,30.833999633789062,00,1,neowise,13.823,0.051,13.041,0.071,21.5,15.3,595.83,27.77,437.49,28.602,AA
346.5590985,-1.0068075,59169.1826773,,,,,,,,,0000,1.0,55.10200119018555,00,1,neowise,13.964,0.048,13.121,0.077,22.4,14.1,523.42,23.376,406.47,28.815,AA
