ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
229.204715,-0.1295597,57954.75562678,,,,,,,,,0000,1.0,21.131999969482422,00,1,neowise,16.447,0.306,14.695,,3.5,-0.7,53.161,14.988,-30.995,47.682,BU
229.2041935,-0.1300588,59046.506733,,,,,,,,,0000,1.0,88.24099731445312,00,1,neowise,15.939,0.208,14.756,,5.2,1.2,84.837,16.248,34.06,28.03,BU
229.2046758,-0.1300351,59046.89956975,,,,,,,,,0000,1.0,5.811999797821045,00,1,neowise,16.044,0.226,14.692,,4.8,0.4,77.08,16.041,15.089,40.27,BU
229.2040351,-0.1299229,59047.09579716,,,,,,,,,0000,0.5,27.8439998626709,00,1,neowise,16.506,0.417,14.859,,2.6,0.7,50.362,19.363,21.673,30.15,CU
229.2042083,-0.1298517,59047.16061208,,,,,,,,,0000,0.5,43.0099983215332,00,1,neowise,15.716,0.188,14.83,,5.8,1.4,104.18,17.998,34.574,24.828,BU
229.2045276,-0.1299004,59047.03034557,,,,,,,,,0000,0.5,13.286999702453613,00,1,neowise,15.805,0.18,15.109,,6.0,1.1,96.052,15.909,23.023,21.065,BU
229.2044185,-0.129216,59047.35734877,,,,,,,,,0000,1.0,107.79199981689453,00,1,neowise,16.141,0.239,14.743,,4.5,1.4,70.484,15.539,37.122,27.081,BU
229.2046374,-0.1296996,59046.76879388,,,,,,,,,0000,0.5,23.642000198364258,00,1,neowise,16.233,0.262,14.943,,4.1,-0.4,64.75,15.637,-13.555,37.963,BU
229.2047205,-0.1295911,59046.63801809,,,,,,,,,0000,1.0,48.29800033569336,00,1,neowise,16.098,0.359,15.212,,3.0,0.2,73.311,24.237,6.1039,26.579,CU
229.2047939,-0.1288438,60347.84476179,,,,,,,,,0000,1.0,103.10700225830078,00,1,neowise,16.032,0.333,14.8,,3.3,1.1,77.912,23.926,31.155,27.704,BU
229.2040381,-0.1295238,60347.52208719,,,,,,,,,0000,1.0,10.196000099182129,00,1,neowise,16.159,0.263,15.138,,4.1,-0.2,69.278,16.811,-4.8808,31.695,BU
229.2044546,-0.1304129,60347.7158956,,,,,,,,,0000,0.5,62.611000061035156,00,1,neowise,15.775,0.254,14.945,0.417,4.3,2.6,98.693,23.105,75.761,29.133,BC
229.2043451,-0.1300111,60347.97375531,,,,,,,,,0000,1.0,93.54100036621094,00,1,neowise,16.115,0.282,14.714,,3.8,1.2,72.187,18.776,34.291,29.694,BU
229.2042792,-0.129911,60347.65146255,,,,,,,,,0000,1.0,41.512001037597656,00,1,neowise,16.13,0.241,15.45,0.53,4.5,2.0,71.149,15.812,47.577,23.247,BC
229.2045962,-0.1280346,57058.63079391,,,,,,,,,0000,1.0,56.11800003051758,00,1,neowise,15.929,0.255,14.62,,4.3,0.9,85.354,20.042,32.566,35.126,BU
229.2047006,-0.1299916,57058.49950829,,,,,,,,,0000,1.0,20.992000579833984,00,1,neowise,15.619,0.158,15.402,,6.9,0.2,113.53,16.535,5.5513,22.22,BU
229.2044467,-0.1302313,57057.6455789,,,,,,,,,0000,1.0,60.61600112915039,00,1,neowise,15.695,0.272,14.892,,4.0,1.2,105.83,26.523,30.565,24.71,BU
229.2047848,-0.1302169,57058.10539692,,,,,,,,,0000,1.0,39.099998474121094,00,1,neowise,15.985,,15.053,,1.6,1.2,36.601,22.237,26.392,21.284,UU
229.2045584,-0.1298562,57058.23680977,,,,,,,,,0000,1.0,19.606000900268555,00,1,neowise,16.277,0.262,14.95,,4.1,1.0,61.925,14.937,26.096,24.854,BU
229.20444,-0.12983,57057.77686453,,,,,,,,,0000,1.0,103.18599700927734,00,1,neowise,16.151,0.265,15.117,,4.1,0.5,69.557,16.966,13.31,25.85,BU
229.2045198,-0.1298131,57058.76220685,,,,,,,,,0000,1.0,98.41200256347656,00,1,neowise,16.049,0.221,15.059,,4.9,1.3,76.388,15.572,27.563,20.524,BU
229.2046436,-0.1292206,57058.17110339,,,,,,,,,0000,1.0,26.812999725341797,00,1,neowise,15.728,0.249,15.545,,4.4,-0.7,102.7,23.594,-16.391,21.916,BU
229.2046405,-0.1292351,57057.64545159,,,,,,,,,0000,1.0,60.816001892089844,00,1,neowise,16.018,0.232,14.903,,4.7,1.6,78.643,16.823,34.925,22.14,BU
229.2044224,-0.1293084,57057.90827747,,,,,,,,,0000,1.0,99.80799865722656,00,1,neowise,15.766,0.262,14.704,,4.2,1.5,99.14,23.889,41.329,26.896,BU
229.2046869,-0.1301263,57594.54971271,,,,,,,,,0000,1.0,62.36899948120117,00,1,neowise,16.283,0.29,15.556,,3.7,-1.5,61.876,16.546,-31.567,21.584,BU
229.2047664,-0.1301785,57595.00825604,,,,,,,,,0000,1.0,16.06999969482422,00,1,neowise,15.608,0.185,14.645,,5.9,1.9,115.24,19.636,48.617,25.663,BU
229.2044593,-0.1298938,57594.81177378,,,,,,,,,0000,1.0,11.960000038146973,00,1,neowise,15.779,0.218,15.107,,5.0,1.3,98.443,19.777,25.873,19.704,BU
229.2042951,-0.1290908,57594.68074325,,,,,,,,,0000,0.5,28.033000946044922,00,1,neowise,16.636,0.364,15.051,,3.0,-0.2,44.703,14.992,-5.5174,34.374,CU
229.2045081,-0.1291629,57594.94280441,,,,,,,,,0000,1.0,5.8470001220703125,00,1,neowise,16.317,0.299,15.119,,3.6,0.9,59.971,16.52,19.846,22.372,BU
229.2047412,-0.1293205,58315.14519748,,,,,,,,,0000,0.5,42.92900085449219,00,1,neowise,16.276,0.307,14.77,,3.5,0.4,62.225,17.612,14.352,37.308,BU
229.2044826,-0.1299019,59988.51939404,,,,,,,,,0000,0.5,10.946000099182129,01,1,neowise,15.688,,14.547,0.4,1.3,2.7,43.09,31.921,109.26,40.28,UC
229.204925,-0.1289276,59778.18688032,,,,,,,,,0000,1.0,53.7760009765625,00,1,neowise,16.091,0.308,15.135,,3.5,-0.5,73.803,20.941,-16.665,31.798,BU
229.20468,-0.1299898,59778.05648642,,,,,,,,,0000,0.5,18.604999542236328,00,1,neowise,16.183,0.255,14.925,,4.3,1.6,67.796,15.922,34.657,21.269,BU
229.2044127,-0.1304275,59777.99128947,,,,,,,,,0000,0.5,6.808000087738037,00,1,neowise,15.888,0.223,14.85,,4.9,1.2,88.961,18.238,31.15,25.773,BU
229.2043982,-0.1296214,59777.86089557,,,,,,,,,0000,0.5,8.88700008392334,00,1,neowise,16.206,0.25,15.035,,4.3,0.5,66.398,15.286,14.608,27.556,BU
229.2042053,-0.1297893,59778.57831671,,,,,,,,,0000,1.0,63.14799880981445,00,1,neowise,16.155,0.246,15.326,,4.4,0.5,69.566,15.749,10.634,21.347,BU
229.2047968,-0.1297097,59778.31740154,,,,,,,,,0000,1.0,96.06300354003906,00,1,neowise,15.607,0.245,15.06,,4.4,0.4,115.18,25.945,10.528,28.805,BU
229.2048057,-0.1296466,59778.70871057,,,,,,,,,0000,1.0,27.163999557495117,00,1,neowise,15.941,0.22,15.461,,4.9,-0.1,84.705,17.143,-2.6553,23.544,BU
229.2044876,-0.1295426,59778.12168337,,,,,,,,,0000,1.0,33.75699996948242,00,1,neowise,16.213,0.267,15.075,,4.1,0.9,65.965,16.225,21.243,22.983,BU
229.2040036,-0.130167,60347.13587073,,,,,,,,,0000,1.0,42.39400100708008,00,1,neowise,16.144,0.276,14.379,0.284,3.9,3.8,70.286,17.873,127.58,33.42,BB
