ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
278.764124,32.6963467,55469.7955745,9.393,0.023,8.418,0.021,27717.68,582.318,27096.04,511.89,0000,1.0,37.0,0000,1,allwise,,,,,,,,,,,
278.764124,32.6963467,55469.9278785,9.387,0.022,8.464,0.022,27884.7,571.727,25976.418,523.257,0000,1.0,43.0,0000,1,allwise,,,,,,,,,,,
278.764124,32.6963467,55470.1923591,9.36,0.018,8.45,0.019,28566.564,482.96,26311.344,471.901,0000,1.0,101.0,0000,1,allwise,,,,,,,,,,,
278.764124,32.6963467,55470.2584474,9.432,0.022,8.428,0.017,26747.49,542.658,26839.424,432.264,0000,1.0,120.0,0000,1,allwise,,,,,,,,,,,
278.764124,32.6963467,55470.3246631,9.403,0.022,8.474,0.02,27478.186,562.867,25734.287,471.087,0000,1.0,126.0,0000,1,allwise,,,,,,,,,,,
278.764124,32.6963467,55288.5631902,9.426,0.02,8.482,0.024,26896.69,485.415,25537.926,565.012,0000,1.0,62.0,0000,1,allwise,,,,,,,,,,,
278.764124,32.6963467,55288.6294059,9.451,0.025,8.457,0.027,26272.45,595.281,26131.225,648.81,0000,1.0,77.0,0000,1,allwise,,,,,,,,,,,
278.764124,32.6963467,55287.5708461,9.397,0.028,8.5,0.021,27625.979,722.601,25115.703,488.216,0000,1.0,64.0,0000,1,allwise,,,,,,,,,,,
278.764124,32.6963467,55287.7031502,9.419,0.024,8.492,0.023,27067.7,593.24,25307.715,535.934,0000,1.0,96.0,0000,1,allwise,,,,,,,,,,,
278.764124,32.6963467,55287.8354542,9.405,0.019,8.47,0.021,27406.238,491.098,25825.727,500.328,0000,1.0,131.0,0000,1,allwise,,,,,,,,,,,
278.764124,32.6963467,55287.9015426,9.413,0.03,8.474,0.023,27226.605,763.897,25717.332,538.345,0000,1.0,112.0,0000,1,allwise,,,,,,,,,,,
278.764124,32.6963467,55287.9677583,9.432,0.023,8.469,0.02,26739.25,564.661,25836.91,482.239,0000,1.0,93.0,0000,1,allwise,,,,,,,,,,,
278.764124,32.6963467,55288.0338466,9.436,0.027,8.497,0.025,26648.877,670.408,25190.277,584.399,0000,1.0,77.0,0000,1,allwise,,,,,,,,,,,
278.764124,32.6963467,55288.033974,9.41,0.029,8.48,0.017,27296.99,725.292,25574.99,395.408,0000,1.0,76.0,0000,1,allwise,,,,,,,,,,,
278.764124,32.6963467,55288.1000624,9.426,0.023,8.484,0.021,26891.38,560.462,25486.889,482.531,0000,1.0,65.0,0000,1,allwise,,,,,,,,,,,
278.764124,32.6963467,55288.1662781,9.432,0.029,8.475,0.023,26746.668,724.804,25708.494,537.363,0000,1.0,57.0,0000,1,allwise,,,,,,,,,,,
278.764124,32.6963467,55288.2323664,9.438,0.02,8.498,0.026,26591.842,492.699,25172.066,600.144,0000,1.0,48.0,0000,1,allwise,,,,,,,,,,,
278.764124,32.6963467,55288.2985821,9.437,0.024,8.511,0.02,26609.979,576.04,24871.182,453.819,0000,1.0,39.0,0000,1,allwise,,,,,,,,,,,
278.764124,32.6963467,55288.3646705,9.419,0.027,8.479,0.021,27061.15,666.571,25610.701,499.117,0000,1.0,38.0,0000,1,allwise,,,,,,,,,,,
278.764124,32.6963467,55288.4308862,9.438,0.024,8.468,0.025,26586.11,595.6,25880.531,594.525,0000,1.0,40.0,0000,1,allwise,,,,,,,,,,,
278.764124,32.6963467,55288.4969745,9.421,0.024,8.477,0.026,27025.033,595.082,25664.049,621.465,0000,1.0,49.0,0000,1,allwise,,,,,,,,,,,
278.764124,32.6963467,55470.787536,9.449,0.023,8.545,0.019,26330.734,552.811,24104.283,416.349,0000,1.0,38.0,0000,1,allwise,,,,,,,,,,,
278.7641112,32.6963455,56931.75549418,,,,,,,,,0000,1.0,44.36899948120117,00,1,neowise,9.68,0.017,8.693,0.014,62.1,79.2,27036.0,435.15,23964.0,302.64,AA
278.7641336,32.6963394,56931.82132789,,,,,,,,,0000,1.0,38.659000396728516,00,1,neowise,9.669,0.015,8.714,0.014,72.5,79.8,27307.0,376.64,23510.0,294.78,AA
278.7641477,32.6963654,58577.22344375,,,,,,,,,0000,1.0,62.73400115966797,00,1,neowise,9.782,0.023,8.868,0.02,46.5,54.5,24643.0,529.43,20429.0,375.16,AA
278.764152,32.696361,58577.48512382,,,,,,,,,0000,1.0,41.42300033569336,00,1,neowise,9.818,0.02,8.794,0.015,55.1,71.5,23833.0,432.23,21877.0,306.11,AA
278.7641863,32.6963708,58577.55057554,,,,,,,,,0000,1.0,46.8650016784668,00,1,neowise,9.834,0.017,8.829,0.015,64.8,71.9,23475.0,362.29,21178.0,294.64,AA
278.7641501,32.6963509,58577.74693069,,,,,,,,,0000,1.0,86.1500015258789,00,1,neowise,9.806,0.019,8.798,0.015,56.9,70.1,24097.0,423.39,21787.0,310.85,AA
278.7640824,32.696359,58576.96176415,,,,,,,,,0000,0.5,119.46600341796875,00,1,neowise,9.813,0.015,8.802,0.013,73.5,82.5,23932.0,325.69,21707.0,262.95,AA
278.7640882,32.6963468,58577.41979947,,,,,,,,,0000,0.5,39.98500061035156,00,1,neowise,9.8,0.016,8.858,0.014,68.8,80.0,24222.0,351.95,20625.0,257.68,AA
278.7641087,32.6963475,58577.74680338,,,,,,,,,0000,1.0,86.40499877929688,00,1,neowise,9.778,0.019,8.788,0.015,56.2,70.8,24727.0,440.29,21992.0,310.79,AA
278.7641204,32.6963816,58576.56930848,,,,,,,,,0000,1.0,49.03300094604492,00,1,neowise,9.815,0.015,8.825,0.013,73.8,80.5,23888.0,323.57,21251.0,263.88,AA
278.7641405,32.696373,58576.70008455,,,,,,,,,0000,1.0,75.12799835205078,00,1,neowise,9.842,0.016,8.804,0.013,66.8,84.4,23313.0,349.01,21677.0,256.75,AA
278.7641249,32.6963698,58576.83098799,,,,,,,,,0000,0.5,109.23100280761719,00,1,neowise,9.829,0.014,8.831,0.014,75.7,75.7,23584.0,311.53,21136.0,279.33,AA
278.7641365,32.6963651,58577.02721591,,,,,,,,,0000,1.0,101.05999755859375,00,1,neowise,9.809,0.014,8.819,0.013,78.6,82.8,24039.0,305.87,21372.0,258.27,AA
278.7641061,32.6963782,58577.09266758,,,,,,,,,0000,1.0,84.31199645996094,00,1,neowise,9.862,0.015,8.811,0.013,70.8,84.7,22894.0,323.56,21523.0,254.19,AA
278.7641382,32.6963594,58577.15811935,,,,,,,,,0000,1.0,70.8270034790039,00,1,neowise,9.812,0.016,8.825,0.013,68.3,86.7,23970.0,351.02,21259.0,245.16,AA
278.7641209,32.6963589,58577.28889604,,,,,,,,,0000,1.0,54.95000076293945,00,1,neowise,9.819,0.015,8.819,0.015,73.1,73.3,23820.0,325.64,21375.0,291.55,AA
278.7641235,32.6963523,58577.35434771,,,,,,,,,0000,1.0,44.902000427246094,00,1,neowise,9.818,0.015,8.79,0.013,70.4,83.3,23822.0,338.42,21947.0,263.37,AA
278.7641034,32.6963693,58577.61602721,,,,,,,,,0000,0.5,56.92300033569336,00,1,neowise,9.795,0.016,8.812,0.015,66.9,70.8,24334.0,363.6,21514.0,303.77,AA
278.7641432,32.6963703,58577.68147892,,,,,,,,,0000,1.0,70.9800033569336,00,1,neowise,9.827,0.014,8.807,0.016,75.5,70.0,23640.0,313.31,21613.0,308.72,AA
278.7641077,32.696365,58577.81225509,,,,,,,,,0000,1.0,103.94499969482422,00,1,neowise,9.796,0.017,8.802,0.013,65.0,82.8,24328.0,374.47,21716.0,262.33,AA
278.764123,32.6963684,58577.94315853,,,,,,,,,0000,1.0,124.79100036621094,00,1,neowise,9.833,0.016,8.837,0.015,67.6,71.7,23512.0,347.8,21026.0,293.07,AA
278.7641042,32.6963668,58578.07393469,,,,,,,,,0000,0.5,89.21900177001953,00,1,neowise,9.817,0.019,8.781,0.015,58.6,74.2,23853.0,407.25,22127.0,298.19,AA
278.7641471,32.6963455,59836.17484208,,,,,,,,,0000,1.0,75.68099975585938,00,1,neowise,9.871,0.018,8.951,0.015,61.5,74.0,22705.0,369.31,18919.0,255.83,AA
278.7641421,32.6963244,59836.30536391,,,,,,,,,0000,1.0,110.56700134277344,00,1,neowise,9.877,0.018,8.976,0.015,61.9,71.8,22570.0,364.62,18487.0,257.57,AA
278.764145,32.6963392,59836.76174253,,,,,,,,,0000,0.5,53.79199981689453,00,1,neowise,9.9,0.017,8.935,0.017,65.7,64.7,22105.0,336.65,19201.0,296.9,AA
278.7641525,32.6963537,59837.1530516,,,,,,,,,0000,0.5,71.22000122070312,00,1,neowise,9.888,0.015,8.944,0.014,71.7,76.0,22349.0,311.59,19043.0,250.63,AA
278.7641474,32.6963428,59837.28344545,,,,,,,,,0000,0.5,104.12300109863281,00,1,neowise,9.888,0.016,8.944,0.013,69.3,83.9,22340.0,322.4,19038.0,226.78,AA
278.7641152,32.6963358,59836.43575781,,,,,,,,,0000,1.0,118.00599670410156,00,1,neowise,9.888,0.018,8.952,0.014,59.6,78.7,22338.0,374.7,18904.0,240.31,AA
278.7640922,32.6963307,59836.56615167,,,,,,,,,0000,0.5,83.26200103759766,00,1,neowise,9.885,0.016,8.952,0.013,67.7,80.8,22409.0,330.88,18910.0,233.91,AA
278.7641232,32.6963306,59836.95746073,,,,,,,,,0000,0.5,40.96200180053711,00,1,neowise,9.882,0.017,8.957,0.016,64.3,67.3,22475.0,349.6,18817.0,279.6,AA
278.7641153,32.6963405,59837.41383944,,,,,,,,,0000,1.0,124.37200164794922,00,1,neowise,9.908,0.017,8.947,0.013,64.6,84.5,21942.0,339.7,18993.0,224.71,AA
278.7640864,32.6963384,59837.5442333,,,,,,,,,0000,1.0,88.38800048828125,00,1,neowise,9.9,0.015,8.953,0.015,71.2,74.9,22088.0,310.08,18890.0,252.31,AA
278.764133,32.6963571,59836.63134859,,,,,,,,,0000,1.0,69.86299896240234,00,1,neowise,9.885,0.015,8.947,0.014,74.4,80.1,22398.0,301.25,18985.0,237.16,AA
278.7641198,32.69634,59836.69654557,,,,,,,,,0000,1.0,61.303001403808594,00,1,neowise,9.898,0.015,8.957,0.015,74.1,70.3,22149.0,298.88,18819.0,267.85,AA
278.7641215,32.6963497,59836.89213644,,,,,,,,,0000,1.0,39.41899871826172,00,1,neowise,9.875,0.019,8.947,0.014,56.0,79.9,22608.0,403.57,18989.0,237.74,AA
278.7641143,32.6963473,59836.82693947,,,,,,,,,0000,0.5,43.89099884033203,00,1,neowise,9.871,0.017,8.965,0.014,64.9,75.1,22703.0,350.01,18673.0,248.48,AA
278.7641049,32.6963557,59836.89226375,,,,,,,,,0000,1.0,40.185001373291016,00,1,neowise,9.917,0.02,8.957,0.016,53.5,69.3,21749.0,406.17,18815.0,271.67,AA
278.7641295,32.6963397,59837.02265765,,,,,,,,,0000,0.5,46.64500045776367,00,1,neowise,9.851,0.016,8.957,0.015,66.0,72.8,23120.0,350.56,18822.0,258.65,AA
278.7641416,32.6963366,59837.21824858,,,,,,,,,0000,1.0,86.44400024414062,00,1,neowise,9.892,0.015,8.952,0.014,73.4,78.5,22263.0,303.49,18911.0,240.81,AA
278.7641457,32.6963756,60036.31337366,,,,,,,,,0000,1.0,52.367000579833984,00,1,neowise,9.881,0.015,8.916,0.014,73.4,77.8,22487.0,306.42,19543.0,251.32,AA
278.7641398,32.6963701,60036.44338582,,,,,,,,,0000,1.0,42.78099822998047,00,1,neowise,9.868,0.014,8.913,0.013,76.8,83.4,22763.0,296.31,19593.0,234.99,AA
278.7640987,32.6963843,57478.2692536,,,,,,,,,0000,1.0,50.641998291015625,00,1,neowise,9.445,0.017,8.522,0.012,64.1,86.9,33650.0,525.17,28029.0,322.64,AA
278.7640854,32.6963676,57478.40028465,,,,,,,,,0000,1.0,39.715999603271484,00,1,neowise,9.445,0.015,8.57,0.013,74.6,82.2,33647.0,451.29,26833.0,326.44,AA
278.764159,32.6963633,59308.65983245,,,,,,,,,0000,1.0,65.81199645996094,00,1,neowise,9.815,0.015,8.9,0.014,73.8,79.0,23906.0,324.11,19833.0,251.07,AA
278.7641165,32.6963633,59308.72515681,,,,,,,,,0000,0.5,80.32599639892578,00,1,neowise,9.795,0.017,8.871,0.013,64.4,83.4,24343.0,377.85,20377.0,244.32,AA
278.7641262,32.6963678,59308.72528417,,,,,,,,,0000,1.0,79.99600219726562,00,1,neowise,9.827,0.018,8.868,0.014,59.3,77.2,23633.0,398.81,20429.0,264.75,AA
278.7640999,32.6963771,59308.79060851,,,,,,,,,0000,1.0,96.8239974975586,00,1,neowise,9.837,0.016,8.883,0.014,67.5,78.3,23412.0,346.86,20150.0,257.31,AA
278.764133,32.6963695,59308.85593286,,,,,,,,,0000,0.5,115.25800323486328,00,1,neowise,9.807,0.015,8.896,0.013,71.2,80.6,24066.0,337.8,19902.0,246.85,AA
