ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
149.5873128,32.4006305,56974.90973885,,,,,,,,,0000,1.0,114.96700286865234,00,1,neowise,12.605,0.025,11.667,0.034,44.3,31.7,1826.8,41.268,1548.4,48.871,AA
149.5872765,32.4006068,57864.9292028,,,,,,,,,0000,1.0,41.685001373291016,00,1,neowise,12.617,0.027,11.75,0.038,40.2,28.9,1811.8,45.04,1438.0,49.8,AA
149.5873144,32.4006171,57864.79817194,,,,,,,,,0000,1.0,45.946998596191406,00,1,neowise,12.595,0.03,11.791,0.034,36.3,32.1,1848.1,50.948,1384.0,43.177,AA
149.5872879,32.4006158,57865.06010644,,,,,,,,,0000,1.0,56.03499984741211,00,1,neowise,12.607,0.027,11.812,0.04,40.2,27.4,1829.1,45.462,1357.7,49.581,AA
149.5873398,32.4005842,58067.58184311,,,,,,,,,0000,1.0,47.49100112915039,01,1,neowise,12.628,0.028,11.702,0.037,39.4,29.0,1790.8,45.473,1501.7,51.718,AA
149.5873262,32.4006553,58067.64729486,,,,,,,,,0000,1.0,61.74599838256836,01,1,neowise,12.648,0.026,11.732,0.037,41.6,29.1,1758.4,42.263,1460.9,50.149,AA
149.5873344,32.4006118,58070.46222834,,,,,,,,,0000,1.0,31.80699920654297,00,1,neowise,12.578,0.025,11.734,0.033,42.8,32.5,1876.1,43.812,1457.6,44.843,AA
149.5872815,32.4005969,59321.32193384,,,,,,,,,0000,1.0,114.0270004272461,00,1,neowise,12.642,0.034,11.694,0.035,32.3,31.0,1768.7,54.686,1512.2,48.824,AA
149.5873469,32.4006782,59320.86440302,,,,,,,,,0000,1.0,42.84199905395508,00,1,neowise,12.673,0.029,11.814,0.034,38.1,32.3,1718.9,45.154,1355.0,42.001,AA
149.587272,32.4006706,59320.99505176,,,,,,,,,0000,1.0,44.0359992980957,00,1,neowise,12.608,0.025,11.678,0.031,43.0,34.5,1824.1,42.439,1535.1,44.434,AA
149.5873061,32.4006256,59320.73362705,,,,,,,,,0000,1.0,60.03900146484375,00,1,neowise,12.577,0.026,11.721,0.04,42.2,27.1,1877.8,44.505,1475.4,54.436,AA
149.5873744,32.4006156,59320.86427569,,,,,,,,,0000,1.0,42.141998291015625,00,1,neowise,12.56,0.034,11.701,0.031,31.9,35.4,1907.0,59.751,1503.2,42.432,AA
149.5873106,32.4006369,59321.19064791,,,,,,,,,0000,1.0,77.21399688720703,00,1,neowise,12.59,0.027,11.683,0.032,39.8,33.5,1855.3,46.63,1528.0,45.604,AA
149.5873241,32.4006177,59321.25648161,,,,,,,,,0000,1.0,95.5999984741211,00,1,neowise,12.585,0.027,11.781,0.033,40.2,33.4,1863.6,46.394,1396.6,41.841,AA
149.5873354,32.4005937,59321.38725819,,,,,,,,,0000,1.0,132.92799377441406,00,1,neowise,12.641,0.025,11.705,0.029,42.8,37.2,1770.0,41.396,1497.5,40.296,AA
149.5872835,32.4006597,59321.45220054,,,,,,,,,0000,1.0,115.22200012207031,00,1,neowise,12.572,0.026,11.724,0.038,41.1,28.6,1886.3,45.917,1471.1,51.36,AA
149.5873187,32.4006373,59321.58335855,,,,,,,,,0000,0.5,81.947998046875,00,1,neowise,12.652,0.028,11.729,0.03,38.8,36.8,1751.7,45.113,1465.1,39.838,AA
149.5872848,32.4006318,59321.71413462,,,,,,,,,0000,1.0,62.018001556396484,00,1,neowise,12.644,0.026,11.719,0.031,42.5,35.4,1764.4,41.543,1478.6,41.763,AA
149.5872908,32.4006145,59321.84478331,,,,,,,,,0000,1.0,43.80500030517578,00,1,neowise,12.596,0.025,11.678,0.036,42.9,30.0,1844.3,43.039,1534.9,51.088,AA
149.5877159,32.4006879,59321.12583286,,,,,,,,,0000,1.0,65.29199981689453,00,1,neowise,12.103,0.022,11.775,0.036,49.0,30.4,2905.5,59.245,1403.9,46.215,AA
149.5873294,32.4006124,56783.92564444,,,,,,,,,0000,1.0,44.15399932861328,00,1,neowise,12.507,0.024,11.623,0.032,45.0,33.6,2022.9,44.93,1652.7,49.121,AA
