ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
217.277405,1.2850312,55584.8866331,10.063,0.027,9.104,0.025,14955.008,370.312,14402.961,325.053,0000,1.0,101.0,0000,1,allwise,,,,,,,,,,,
217.277405,1.2850312,55584.9528489,10.073,0.022,9.18,0.033,14821.177,298.773,13424.237,408.52,0000,0.5,79.0,0000,1,allwise,,,,,,,,,,,
217.277405,1.2850312,55585.0189374,10.032,0.021,9.17,0.02,15393.88,296.74,13546.596,252.788,0000,0.5,59.0,0000,1,allwise,,,,,,,,,,,
217.277405,1.2850312,55585.1512416,10.071,0.024,9.249,0.023,14844.249,324.93,12604.664,263.704,0000,1.0,30.0,0011,1,allwise,,,,,,,,,,,
217.277405,1.2850312,55585.2834185,10.127,0.027,9.142,0.021,14100.7,354.794,13903.882,265.912,0000,1.0,14.0,0011,1,allwise,,,,,,,,,,,
217.277405,1.2850312,55585.4157228,10.036,0.02,9.109,0.015,15338.847,282.95,14336.973,203.913,0000,1.0,13.0,0011,1,allwise,,,,,,,,,,,
217.277405,1.2850312,55400.2724119,10.051,0.023,9.137,0.015,15120.18,315.425,13966.387,198.978,0000,1.0,111.0,0000,1,allwise,,,,,,,,,,,
217.2774172,1.2850403,57778.05599058,,,,,,,,,0000,1.0,61.724998474121094,00,1,neowise,9.853,0.015,8.982,0.014,73.8,79.5,23091.0,312.92,18397.0,231.5,AA
217.2774155,1.2850399,57778.187022,,,,,,,,,0000,1.0,26.288000106811523,00,1,neowise,9.845,0.016,8.987,0.014,66.3,76.3,23270.0,350.75,18309.0,240.08,AA
217.2773902,1.2850468,57778.3179261,,,,,,,,,0000,1.0,10.835000038146973,00,1,neowise,9.867,0.017,8.984,0.014,64.6,77.5,22815.0,353.11,18370.0,237.0,AA
